 ,Label,Area,Mean,X,Y
1,AC.Langille_8.JPG,0,216,1766,1939.500
2,AC.Langille_8.JPG,0,221,1782.500,1943
3,AC.Langille_8.JPG,0,225,1807.500,1945
4,AC.Langille_8.JPG,0,219,1828,1944.500
5,AC.Langille_8.JPG,0,218,1851.500,1946
6,AC.Langille_8.JPG,0,218,1874,1949.500
7,AC.Langille_8.JPG,0,221,1894.500,1954
8,AC.Langille_8.JPG,0,221,1914,1959
9,AC.Langille_8.JPG,0,218,1934.500,1963
10,AC.Langille_8.JPG,0,215,1958.500,1973.500
11,AC.Langille_8.JPG,0,210,1975,1976.500
12,AC.Langille_8.JPG,0,215,1987,1975.500
13,AC.Langille_8.JPG,0,212,2006,1972.500
14,AC.Langille_8.JPG,0,209,2013.500,1970
15,AC.Langille_8.JPG,0,209,2027.500,1965.500
16,AC.Langille_8.JPG,0,217,2037.500,1961
17,AC.Langille_8.JPG,0,225,2046.500,1957.500
18,AC.Langille_8.JPG,0,116,2058.500,1954
19,AC.Langille_8.JPG,0,92,2068,1950.500
20,AC.Langille_8.JPG,0,11,2074,1948
21,AC.Langille_8.JPG,0,210,2077.500,1945.500
22,AC.Langille_8.JPG,0,214,2080.500,1939
23,AC.Langille_8.JPG,0,210,2069.500,1931
24,AC.Langille_8.JPG,0,215,2051.500,1918
25,AC.Langille_8.JPG,0,203,2037.500,1894.500
26,AC.Langille_8.JPG,0,218,2023,1867.500
27,AC.Langille_8.JPG,0,216,2016.500,1835
28,AC.Langille_8.JPG,0,214,2016.500,1814
29,AC.Langille_8.JPG,0,215,2021,1805
30,AC.Langille_8.JPG,0,221,2025,1799.500
31,AC.Langille_8.JPG,0,217,1891.500,1434.500
32,AC.Langille_8.JPG,0,220,1880.500,1427
33,AC.Langille_8.JPG,0,220,1865.500,1425.500
34,AC.Langille_8.JPG,0,219,1846.500,1424
35,AC.Langille_8.JPG,0,224,1831,1424.500
36,AC.Langille_8.JPG,0,222,1815,1429
37,AC.Langille_8.JPG,0,222,1805.500,1433
38,AC.Langille_8.JPG,0,213,1797,1440
39,AC.Langille_8.JPG,0,220,1790.500,1456
40,AC.Langille_8.JPG,0,216,1789,1473
41,AC.Langille_8.JPG,0,211,1790,1495
42,AC.Langille_8.JPG,0,217,1792,1515.500
43,AC.Langille_8.JPG,0,213,1796,1530.500
44,AC.Langille_8.JPG,0,210,1810.500,1551.500
45,AC.Langille_8.JPG,0,204,1819.500,1568
46,AC.Langille_8.JPG,0,205,1825,1577
47,AC.Langille_8.JPG,0,210,1841.500,1594.500
48,AC.Langille_8.JPG,0,211,1849.500,1602.500
49,AC.Langille_8.JPG,0,216,1868,1609.500
50,AC.Langille_8.JPG,0,218,1880.500,1606
51,AC.Langille_8.JPG,0,220,1890,1590
52,AC.Langille_8.JPG,0,215,1904.500,1580.500
53,AC.Langille_8.JPG,0,219,1562,1007
54,AC.Langille_8.JPG,0,220,1595.500,1026.500
55,AC.Langille_8.JPG,0,219,1627.500,1042.500
56,AC.Langille_8.JPG,0,225,1680,1067.500
57,AC.Langille_8.JPG,0,223,1700,1076.500
58,AC.Langille_8.JPG,0,219,1732.500,1089.500
59,AC.Langille_8.JPG,0,214,1761.500,1100
60,AC.Langille_8.JPG,0,213,1784.500,1108
61,AC.Langille_8.JPG,0,212,1811,1117.500
62,AC.Langille_8.JPG,0,224,1853,1136.500
63,AC.Langille_8.JPG,0,223,1866,1142.500
64,AC.Langille_8.JPG,0,224,1892.500,1154.500
65,AC.Langille_8.JPG,0,220,1916,1166
66,AC.Langille_8.JPG,0,226,1946.500,1182
67,AC.Langille_8.JPG,0,224,1955.500,1187
68,AC.Langille_8.JPG,0,224,1954.500,1214.500
69,AC.Langille_8.JPG,0,223,1944,1239
70,AC.Langille_8.JPG,0,225,1933,1258
71,AC.Langille_8.JPG,0,222,1907,1267.500
72,AC.Langille_8.JPG,0,225,1884.500,1269
73,AC.Langille_8.JPG,0,222,1858.500,1276.500
74,AC.Langille_8.JPG,0,221,1833.500,1280.500
75,AC.Langille_8.JPG,0,221,1688,1341
76,AC.Langille_8.JPG,0,219,1669,1332.500
77,AC.Langille_8.JPG,0,215,1665,1315
78,AC.Langille_8.JPG,0,220,1676,1308
79,AC.Langille_8.JPG,0,215,1652,1280.500
80,AC.Langille_8.JPG,0,220,1639.500,1275
81,AC.Langille_8.JPG,0,212,1626,1300.500
82,AC.Langille_8.JPG,0,219,1630,1337
83,AC.Langille_8.JPG,0,220,2468,1383
84,AC.Langille_8.JPG,0,216,2508,1402.500
85,AC.Langille_8.JPG,0,217,2542.500,1422.500
86,AC.Langille_8.JPG,0,220,2562.500,1434.500
87,AC.Langille_8.JPG,0,215,2584,1451
88,AC.Langille_8.JPG,0,219,2581.500,1473.500
89,AC.Langille_8.JPG,0,220,2586,1503
90,AC.Langille_8.JPG,0,218,2588,1512
91,AC.Langille_8.JPG,0,212,2600,1538
92,AC.Langille_8.JPG,0,213,2603.500,1564.500
93,AC.Langille_8.JPG,0,217,2599,1575
94,AC.Langille_8.JPG,0,216,2570.500,1571
95,AC.Langille_8.JPG,0,214,2550,1574
96,AC.Langille_8.JPG,0,216,2529,1594
97,AC.Langille_8.JPG,0,216,2522,1602.500
98,AC.Langille_8.JPG,0,213,2510,1621.500
99,AC.Langille_8.JPG,0,214,2496,1641
100,Red,0,209,2462.500,1663.500
101,AC.Langille_8.JPG,0,212,1766,1939.500
102,AC.Langille_8.JPG,0,217,1782.500,1943
103,AC.Langille_8.JPG,0,221,1807.500,1945
104,AC.Langille_8.JPG,0,215,1828,1944.500
105,AC.Langille_8.JPG,0,214,1851.500,1946
106,AC.Langille_8.JPG,0,214,1874,1949.500
107,AC.Langille_8.JPG,0,217,1894.500,1954
108,AC.Langille_8.JPG,0,217,1914,1959
109,AC.Langille_8.JPG,0,214,1934.500,1963
110,AC.Langille_8.JPG,0,212,1958.500,1973.500
111,AC.Langille_8.JPG,0,207,1975,1976.500
112,AC.Langille_8.JPG,0,212,1987,1975.500
113,AC.Langille_8.JPG,0,206,2006,1972.500
114,AC.Langille_8.JPG,0,206,2013.500,1970
115,AC.Langille_8.JPG,0,203,2027.500,1965.500
116,AC.Langille_8.JPG,0,206,2037.500,1961
117,AC.Langille_8.JPG,0,218,2046.500,1957.500
118,AC.Langille_8.JPG,0,112,2058.500,1954
119,AC.Langille_8.JPG,0,93,2068,1950.500
120,AC.Langille_8.JPG,0,10,2074,1948
121,AC.Langille_8.JPG,0,204,2077.500,1945.500
122,AC.Langille_8.JPG,0,210,2080.500,1939
123,AC.Langille_8.JPG,0,207,2069.500,1931
124,AC.Langille_8.JPG,0,212,2051.500,1918
125,AC.Langille_8.JPG,0,200,2037.500,1894.500
126,AC.Langille_8.JPG,0,214,2023,1867.500
127,AC.Langille_8.JPG,0,212,2016.500,1835
128,AC.Langille_8.JPG,0,210,2016.500,1814
129,AC.Langille_8.JPG,0,211,2021,1805
130,AC.Langille_8.JPG,0,217,2025,1799.500
131,AC.Langille_8.JPG,0,215,1891.500,1434.500
132,AC.Langille_8.JPG,0,216,1880.500,1427
133,AC.Langille_8.JPG,0,218,1865.500,1425.500
134,AC.Langille_8.JPG,0,217,1846.500,1424
135,AC.Langille_8.JPG,0,222,1831,1424.500
136,AC.Langille_8.JPG,0,218,1815,1429
137,AC.Langille_8.JPG,0,218,1805.500,1433
138,AC.Langille_8.JPG,0,209,1797,1440
139,AC.Langille_8.JPG,0,216,1790.500,1456
140,AC.Langille_8.JPG,0,212,1789,1473
141,AC.Langille_8.JPG,0,207,1790,1495
142,AC.Langille_8.JPG,0,213,1792,1515.500
143,AC.Langille_8.JPG,0,209,1796,1530.500
144,AC.Langille_8.JPG,0,206,1810.500,1551.500
145,AC.Langille_8.JPG,0,201,1819.500,1568
146,AC.Langille_8.JPG,0,201,1825,1577
147,AC.Langille_8.JPG,0,206,1841.500,1594.500
148,AC.Langille_8.JPG,0,207,1849.500,1602.500
149,AC.Langille_8.JPG,0,212,1868,1609.500
150,AC.Langille_8.JPG,0,214,1880.500,1606
151,AC.Langille_8.JPG,0,216,1890,1590
152,AC.Langille_8.JPG,0,212,1904.500,1580.500
153,AC.Langille_8.JPG,0,214,1562,1007
154,AC.Langille_8.JPG,0,215,1595.500,1026.500
