 ,Label,Area,Mean,X,Y
1,BT3_8.JPG,0,39,2336,922.500
2,BT3_8.JPG,0,37,2321.500,940.500
3,BT3_8.JPG,0,41,2315.500,977.500
4,BT3_8.JPG,0,43,2305,1024
5,BT3_8.JPG,0,41,2317,1080.500
6,BT3_8.JPG,0,37,2389,1096
7,BT3_8.JPG,0,38,2427,1025.500
8,BT3_8.JPG,0,33,2434,969.500
9,BT3_8.JPG,0,35,2450,945.500
10,BT3_8.JPG,0,34,2465,934.500
11,BT3_8.JPG,0,42,2486.500,929.500
12,BT3_8.JPG,0,47,2497,931
13,BT3_8.JPG,0,90,2511.500,932
14,BT3_8.JPG,0,95,2515.500,934.500
15,BT3_8.JPG,0,91,2523,937
16,BT3_8.JPG,0,105,2536,942
17,BT3_8.JPG,0,46,2550,943
18,BT3_8.JPG,0,58,2540,938.500
19,BT3_8.JPG,0,65,2524,933.500
20,BT3_8.JPG,0,72,2517.500,931
21,BT3_8.JPG,0,43,2508,924.500
22,BT3_8.JPG,0,54,2489.500,915
23,BT3_8.JPG,0,57,2472.500,908
24,BT3_8.JPG,0,72,2459,904.500
25,BT3_8.JPG,0,43,2444.500,906
26,BT3_8.JPG,0,32,2418,942
27,BT3_8.JPG,0,37,2465.500,1059
28,BT3_8.JPG,0,43,2461.500,1162
29,BT3_8.JPG,0,52,2447.500,1227.500
30,BT3_8.JPG,0,52,2472.500,1253
31,BT3_8.JPG,0,53,2478.500,1264
32,BT3_8.JPG,0,57,2492,1274
33,BT3_8.JPG,0,56,2502,1279.500
34,BT3_8.JPG,0,55,2521,1290
35,BT3_8.JPG,0,56,2530.500,1295
36,BT3_8.JPG,0,63,3066,1207.500
37,BT3_8.JPG,0,55,3082,1211.500
38,BT3_8.JPG,0,59,3095,1221
39,BT3_8.JPG,0,45,3125,1242
40,BT3_8.JPG,0,52,3142.500,1257
41,BT3_8.JPG,0,57,3157,1273.500
42,BT3_8.JPG,0,51,3186.500,1298
43,BT3_8.JPG,0,48,3195,1304.500
44,BT3_8.JPG,0,51,3205,1316
45,BT3_8.JPG,0,51,3216,1330
46,BT3_8.JPG,0,52,3228.500,1343
47,BT3_8.JPG,0,42,3240.500,1353
48,BT3_8.JPG,0,49,3247,1358
49,BT3_8.JPG,0,43,3252.500,1364
50,BT3_8.JPG,0,53,3258.500,1374
51,BT3_8.JPG,0,39,3265,1384
52,BT3_8.JPG,0,48,3268,1393.500
53,BT3_8.JPG,0,31,3262,1412.500
54,BT3_8.JPG,0,47,3222.500,1444
55,BT3_8.JPG,0,44,3137,1472.500
56,BT3_8.JPG,0,43,3091,1479
57,BT3_8.JPG,0,40,3066,1472.500
58,BT3_8.JPG,0,42,3023,1461.500
59,BT3_8.JPG,0,44,2961,1441.500
60,BT3_8.JPG,0,59,2923.500,1439
61,BT3_8.JPG,0,37,2892.500,1430.500
62,BT3_8.JPG,0,33,2939.500,1412.500
63,BT3_8.JPG,0,29,3021,1411
64,BT3_8.JPG,0,31,3103.500,1414
65,BT3_8.JPG,0,30,3049.500,1350.500
66,BT3_8.JPG,0,32,2949.500,1319.500
67,BT3_8.JPG,0,86,3278,1670
68,BT3_8.JPG,0,61,3281.500,1708.500
69,BT3_8.JPG,0,78,3278,1732.500
70,BT3_8.JPG,0,61,3279,1757.500
71,BT3_8.JPG,0,69,3276.500,1770
72,BT3_8.JPG,0,46,3257,1802
73,BT3_8.JPG,0,44,3249,1817.500
74,BT3_8.JPG,0,27,3222.500,1788.500
75,BT3_8.JPG,0,24,3151.500,1832
76,BT3_8.JPG,0,28,3132.500,1818
77,BT3_8.JPG,0,36,3117,1771
78,BT3_8.JPG,0,40,3086.500,1760.500
79,BT3_8.JPG,0,27,3041,1795.500
80,BT3_8.JPG,0,29,2938.500,1827.500
81,BT3_8.JPG,0,32,2991,1765
82,BT3_8.JPG,0,43,3070,1724
83,BT3_8.JPG,0,41,3156.500,1729
84,BT3_8.JPG,0,46,3176.500,1723
85,BT3_8.JPG,0,44,3110.500,1686
86,BT3_8.JPG,0,42,3001,1736
87,BT3_8.JPG,0,37,2982,1752.500
88,BT3_8.JPG,0,26,2954.500,1753
89,BT3_8.JPG,0,41,2930.500,1730
90,BT3_8.JPG,0,42,2936.500,1685
91,BT3_8.JPG,0,42,2588.500,1903.500
92,BT3_8.JPG,0,48,2466.500,1928.500
93,BT3_8.JPG,0,30,2613,2067.500
94,BT3_8.JPG,0,68,2801,2078.500
95,BT3_8.JPG,0,45,2843,2069.500
96,BT3_8.JPG,0,31,2911,2017.500
97,BT3_8.JPG,0,30,2886.500,1777
98,BT3_8.JPG,0,66,3193.500,1880
99,BT3_8.JPG,0,49,3207,1863.500
100,Red,0,43,3233,1838.500
101,BT3_8.JPG,0,41,2336,922.500
102,BT3_8.JPG,0,39,2321.500,940.500
103,BT3_8.JPG,0,43,2315.500,977.500
104,BT3_8.JPG,0,44,2305,1024
105,BT3_8.JPG,0,42,2317,1080.500
106,BT3_8.JPG,0,40,2389,1096
107,BT3_8.JPG,0,39,2427,1025.500
108,BT3_8.JPG,0,33,2434,969.500
109,BT3_8.JPG,0,35,2450,945.500
110,BT3_8.JPG,0,34,2465,934.500
111,BT3_8.JPG,0,41,2486.500,929.500
112,BT3_8.JPG,0,46,2497,931
113,BT3_8.JPG,0,94,2511.500,932
114,BT3_8.JPG,0,102,2515.500,934.500
115,BT3_8.JPG,0,95,2523,937
116,BT3_8.JPG,0,102,2536,942
117,BT3_8.JPG,0,51,2550,943
118,BT3_8.JPG,0,55,2540,938.500
119,BT3_8.JPG,0,67,2524,933.500
120,BT3_8.JPG,0,79,2517.500,931
121,BT3_8.JPG,0,46,2508,924.500
122,BT3_8.JPG,0,52,2489.500,915
123,BT3_8.JPG,0,57,2472.500,908
124,BT3_8.JPG,0,77,2459,904.500
125,BT3_8.JPG,0,45,2444.500,906
126,BT3_8.JPG,0,32,2418,942
127,BT3_8.JPG,0,37,2465.500,1059
128,BT3_8.JPG,0,45,2461.500,1162
129,BT3_8.JPG,0,53,2447.500,1227.500
130,BT3_8.JPG,0,53,2472.500,1253
131,BT3_8.JPG,0,52,2478.500,1264
132,BT3_8.JPG,0,58,2492,1274
133,BT3_8.JPG,0,57,2502,1279.500
134,BT3_8.JPG,0,55,2521,1290
135,BT3_8.JPG,0,57,2530.500,1295
136,BT3_8.JPG,0,66,3066,1207.500
137,BT3_8.JPG,0,58,3082,1211.500
138,BT3_8.JPG,0,59,3095,1221
139,BT3_8.JPG,0,52,3125,1242
140,BT3_8.JPG,0,53,3142.500,1257
141,BT3_8.JPG,0,61,3157,1273.500
142,BT3_8.JPG,0,53,3186.500,1298
143,BT3_8.JPG,0,51,3195,1304.500
144,BT3_8.JPG,0,56,3205,1316
145,BT3_8.JPG,0,56,3216,1330
146,BT3_8.JPG,0,54,3228.500,1343
147,BT3_8.JPG,0,47,3240.500,1353
148,BT3_8.JPG,0,53,3247,1358
149,BT3_8.JPG,0,43,3252.500,1364
150,BT3_8.JPG,0,52,3258.500,1374
151,BT3_8.JPG,0,43,3265,1384
152,BT3_8.JPG,0,55,3268,1393.500
153,BT3_8.JPG,0,30,3262,1412.500
154,BT3_8.JPG,0,48,3222.500,1444
155,BT3_8.JPG,0,46,3137,1472.500
156,BT3_8.JPG,0,45,3091,1479
157,BT3_8.JPG,0,40,3066,1472.500
158,BT3_8.JPG,0,42,3023,1461.500
159,BT3_8.JPG,0,46,2961,1441.500
160,BT3_8.JPG,0,60,2923.500,1439
161,BT3_8.JPG,0,36,2892.500,1430.500
162,BT3_8.JPG,0,34,2939.500,1412.500
163,BT3_8.JPG,0,30,3021,1411
164,BT3_8.JPG,0,32,3103.500,1414
165,BT3_8.JPG,0,31,3049.500,1350.500
166,BT3_8.JPG,0,33,2949.500,1319.500
167,BT3_8.JPG,0,87,3278,1670
168,BT3_8.JPG,0,59,3281.500,1708.500
169,BT3_8.JPG,0,78,3278,1732.500
170,BT3_8.JPG,0,62,3279,1757.500
171,BT3_8.JPG,0,68,3276.500,1770
