 ,Label,Area,Mean,X,Y
1,AC.Langille_8.JPG,0,93,1887.625,1636.750
2,AC.Langille_8.JPG,0,75,1887.625,1635.375
3,AC.Langille_8.JPG,0,90,1889.250,1637.625
4,AC.Langille_8.JPG,0,95,1887.500,1638.500
5,AC.Langille_8.JPG,0,64,1824.250,1650.750
6,AC.Langille_8.JPG,0,77,1823.875,1649.250
7,AC.Langille_8.JPG,0,98,1823.875,1648.125
8,AC.Langille_8.JPG,0,86,1815.125,1651.250
9,AC.Langille_8.JPG,0,97,1818.375,1647.875
10,AC.Langille_8.JPG,0,50,1819.500,1640.250
11,AC.Langille_8.JPG,0,105,1814.500,1634.250
12,AC.Langille_8.JPG,0,118,1812.125,1633.375
13,AC.Langille_8.JPG,0,99,1798.875,1638.625
14,AC.Langille_8.JPG,0,71,1792.125,1633.250
15,AC.Langille_8.JPG,0,75,1789.375,1613.250
16,AC.Langille_8.JPG,0,68,1799.375,1608.875
17,AC.Langille_8.JPG,0,78,1819.875,1612
18,AC.Langille_8.JPG,0,96,1832.125,1615
19,AC.Langille_8.JPG,0,94,1834.250,1614
20,AC.Langille_8.JPG,0,74,1907.750,1605.500
21,AC.Langille_8.JPG,0,93,1909.375,1604.750
22,AC.Langille_8.JPG,0,116,1930,1592.375
23,AC.Langille_8.JPG,0,74,1938,1588.875
24,AC.Langille_8.JPG,0,65,1941,1590.625
25,AC.Langille_8.JPG,0,106,1919.250,1609.750
26,AC.Langille_8.JPG,0,99,1921.375,1610
27,AC.Langille_8.JPG,0,85,1934.500,1633.875
28,AC.Langille_8.JPG,0,97,1935.500,1630.500
29,AC.Langille_8.JPG,0,104,1935.750,1686
30,AC.Langille_8.JPG,0,75,1937.250,1690.250
31,AC.Langille_8.JPG,0,71,2006,1699.750
32,AC.Langille_8.JPG,0,91,2006.875,1698.500
33,AC.Langille_8.JPG,0,88,1932.375,1728.375
34,AC.Langille_8.JPG,0,77,1933.500,1730.500
35,AC.Langille_8.JPG,0,115,2009,1753.250
36,AC.Langille_8.JPG,0,120,2011.250,1752.500
37,AC.Langille_8.JPG,0,90,2036.875,1731.250
38,AC.Langille_8.JPG,0,91,2039.125,1730
39,AC.Langille_8.JPG,0,121,2094.250,1716.625
40,AC.Langille_8.JPG,0,121,2093.750,1719.625
41,AC.Langille_8.JPG,0,92,2088.125,1736
42,AC.Langille_8.JPG,0,85,2089.500,1739.125
43,AC.Langille_8.JPG,0,70,2110.250,1777.250
44,AC.Langille_8.JPG,0,70,2113.875,1777.625
45,AC.Langille_8.JPG,0,90,2149.500,1773.375
46,AC.Langille_8.JPG,0,93,2152.750,1773.375
47,AC.Langille_8.JPG,0,44,2170.250,1779.125
48,AC.Langille_8.JPG,0,56,2172.750,1779.875
49,AC.Langille_8.JPG,0,111,2198.375,1736.250
50,AC.Langille_8.JPG,0,85,2200.125,1738.625
51,AC.Langille_8.JPG,0,116,2273.125,1823.750
52,AC.Langille_8.JPG,0,105,2271.750,1825.500
53,AC.Langille_8.JPG,0,87,2281.375,1824.375
54,AC.Langille_8.JPG,0,104,2283.125,1823.625
55,AC.Langille_8.JPG,0,77,2294.250,1798.375
56,AC.Langille_8.JPG,0,46,2296.125,1796.875
57,AC.Langille_8.JPG,0,68,2279.625,1791.625
58,AC.Langille_8.JPG,0,63,2276.125,1790.625
59,AC.Langille_8.JPG,0,81,2252.125,1770.250
60,AC.Langille_8.JPG,0,80,2236.250,1717.625
61,AC.Langille_8.JPG,0,101,2236.875,1707.625
62,AC.Langille_8.JPG,0,99,2236.125,1705.375
63,AC.Langille_8.JPG,0,81,2241.125,1689.375
64,AC.Langille_8.JPG,0,83,2242.875,1687.250
65,AC.Langille_8.JPG,0,81,2238.375,1675.250
66,AC.Langille_8.JPG,0,90,2237.375,1671.875
67,AC.Langille_8.JPG,0,117,2143.625,1602.125
68,AC.Langille_8.JPG,0,93,2149.500,1611.250
69,AC.Langille_8.JPG,0,98,2150.750,1610.375
70,AC.Langille_8.JPG,0,84,2167.875,1605
71,AC.Langille_8.JPG,0,82,2168.500,1605.875
72,AC.Langille_8.JPG,0,97,2171.500,1615.375
